Date,IXC,IXG,IXJ,IXN,IXP,IYR
2013-04-22,38.29999923706055,48.560001373291016,38.10499954223633,67.79000091552734,62.43999862670898,71.95999908447266
2013-04-23,38.68999862670898,49.34000015258789,38.38999938964844,68.56999969482422,62.72999954223633,72.37999725341797
2013-04-24,39.18000030517578,49.68999862670898,38.084999084472656,68.97000122070312,62.380001068115234,72.61000061035156
2013-04-25,39.34999847412109,50.06999969482422,38.19499969482422,69.20999908447266,63.13999938964844,72.5199966430664
2013-04-26,39.29999923706055,50.040000915527344,38.150001525878906,69.16999816894531,63.060001373291016,72.19000244140625
2013-04-29,39.72999954223633,50.56999969482422,38.41999816894531,70.12000274658203,63.47999954223633,72.75
2013-04-30,39.9900016784668,50.93000030517578,38.255001068115234,70.91999816894531,63.91999816894531,73.45999908447266
2013-05-01,39.52999877929688,50.68999862670898,37.8849983215332,70.31999969482422,63.58000183105469,72.95999908447266
2013-05-02,39.83000183105469,50.97999954223633,38.165000915527344,71.19999694824219,63.459999084472656,73.23999786376953
2013-05-03,40.43999862670898,51.470001220703125,38.40499877929688,72.05000305175781,63.79999923706055,73.30000305175781
2013-05-06,40.58000183105469,51.619998931884766,38.18999862670898,72.27999877929688,63.400001525878906,73.58999633789062
2013-05-07,40.79999923706055,51.869998931884766,38.244998931884766,72.2300033569336,63.70000076293945,74.0199966430664
2013-05-08,41.02000045776367,52.27999877929688,38.525001525878906,72.87000274658203,64.2300033569336,74.19999694824219
2013-05-09,40.83000183105469,51.720001220703125,38.375,72.62999725341797,63.77000045776367,73.81999969482422
2013-05-10,40.63999938964844,51.880001068115234,38.744998931884766,72.80999755859375,64.08999633789062,73.83999633789062
2013-05-13,40.58000183105469,51.93999862670898,38.845001220703125,72.68000030517578,63.79999923706055,73.94999694824219
2013-05-14,40.93000030517578,52.27999877929688,39.15999984741211,72.94999694824219,64.05000305175781,74.33999633789062
2013-05-15,40.79999923706055,52.54999923706055,39.33000183105469,73.2300033569336,64.30999755859375,75.0
2013-05-16,40.54999923706055,52.09999847412109,38.89500045776367,73.43000030517578,64.01000213623047,74.76000213623047
2013-05-17,41.02999877929688,52.77000045776367,39.0,74.19000244140625,64.1500015258789,75.2300033569336
2013-05-20,41.43000030517578,52.90999984741211,38.83000183105469,74.18000030517578,64.11000061035156,75.19000244140625
2013-05-21,41.5099983215332,52.84000015258789,39.209999084472656,74.20999908447266,63.90999984741211,75.54000091552734
2013-05-22,41.09999847412109,52.22999954223633,39.18999862670898,73.41000366210938,62.97999954223633,73.66999816894531
2013-05-23,41.0,51.59000015258789,39.08000183105469,73.05000305175781,62.84000015258789,72.63999938964844
2013-05-24,40.81999969482422,51.16999816894531,39.060001373291016,72.9000015258789,62.45000076293945,72.36000061035156
2013-05-28,41.09999847412109,51.68000030517578,39.310001373291016,73.29000091552734,62.27999877929688,71.63999938964844
2013-05-29,41.0099983215332,51.400001525878906,38.755001068115234,73.26000213623047,61.58000183105469,70.20999908447266
2013-05-30,41.040000915527344,51.84999847412109,38.900001525878906,73.83000183105469,61.380001068115234,69.54000091552734
2013-05-31,40.130001068115234,50.86000061035156,38.05500030517578,72.91999816894531,60.34000015258789,68.69000244140625
2013-06-03,40.58000183105469,50.900001525878906,38.22499847412109,73.19999694824219,60.119998931884766,68.86000061035156
2013-06-04,40.27999877929688,50.97999954223633,38.06499862670898,73.19999694824219,60.540000915527344,68.05999755859375
2013-06-05,39.77999877929688,49.84000015258789,37.52000045776367,72.25,59.86000061035156,67.33000183105469
2013-06-06,40.0099983215332,50.13999938964844,37.94499969482422,72.36000061035156,60.79999923706055,68.58999633789062
2013-06-07,40.27999877929688,50.869998931884766,38.380001068115234,72.97000122070312,61.130001068115234,68.55000305175781
2013-06-10,40.27999877929688,50.72999954223633,38.47999954223633,73.01000213623047,61.41999816894531,67.94999694824219
2013-06-11,39.83000183105469,50.02999877929688,38.310001373291016,72.08000183105469,61.08000183105469,66.91000366210938
2013-06-12,39.47999954223633,49.560001373291016,38.165000915527344,71.69000244140625,60.83000183105469,65.93000030517578
2013-06-13,40.2599983215332,50.66999816894531,38.6150016784668,72.41000366210938,61.43000030517578,67.94000244140625
2013-06-14,39.790000915527344,49.93999862670898,38.45000076293945,71.79000091552734,61.040000915527344,68.11000061035156
2013-06-17,40.209999084472656,50.52999877929688,38.64500045776367,72.55999755859375,61.400001525878906,68.19999694824219
2013-06-18,40.400001525878906,50.88999938964844,38.83000183105469,73.08999633789062,61.900001525878906,68.30999755859375
2013-06-19,39.83000183105469,49.959999084472656,38.165000915527344,72.2699966430664,60.4900016784668,66.26000213623047
2013-06-20,38.70000076293945,48.400001525878906,37.084999084472656,70.54000091552734,58.900001525878906,63.66999816894531
2013-06-21,38.93999862670898,48.43999862670898,37.334999084472656,70.18000030517578,59.290000915527344,64.41999816894531
2013-06-24,38.2400016784668,47.68999862670898,36.8849983215332,69.0,58.70000076293945,64.01000213623047
2013-06-25,38.06999969482422,47.77999877929688,36.65499877929688,69.37999725341797,58.31999969482422,65.19000244140625
2013-06-26,38.31999969482422,48.25,37.209999084472656,69.56999969482422,58.59000015258789,65.55000305175781
2013-06-27,38.459999084472656,48.810001373291016,37.494998931884766,70.19999694824219,59.33000183105469,66.72000122070312
2013-06-28,38.27999877929688,48.47999954223633,37.10499954223633,69.80000305175781,59.38999938964844,66.43000030517578
2013-07-01,38.5,48.84999847412109,37.46500015258789,70.4000015258789,59.45000076293945,66.08000183105469
2013-07-02,38.52000045776367,48.630001068115234,37.31499862670898,70.4800033569336,59.380001068115234,66.8499984741211
2013-07-03,38.5099983215332,48.4900016784668,37.27999877929688,70.7699966430664,59.43000030517578,66.55999755859375
2013-07-05,38.72999954223633,48.97999954223633,37.58000183105469,71.02999877929688,59.43999862670898,65.86000061035156
2013-07-08,39.0,49.34000015258789,37.834999084472656,70.9000015258789,59.650001525878906,66.12000274658203
2013-07-09,39.40999984741211,49.7599983215332,37.96500015258789,71.26000213623047,59.75,66.95999908447266
2013-07-10,39.29999923706055,49.68999862670898,38.220001220703125,71.61000061035156,59.79999923706055,66.95999908447266
2013-07-11,39.97999954223633,50.63999938964844,38.78499984741211,73.11000061035156,60.900001525878906,68.80999755859375
2013-07-12,39.93999862670898,50.52000045776367,38.90999984741211,73.05999755859375,60.59999847412109,68.36000061035156
2013-07-15,40.0,50.86000061035156,38.96500015258789,73.44999694824219,60.61000061035156,68.61000061035156
2013-07-16,39.91999816894531,50.84000015258789,38.72999954223633,73.37000274658203,60.61000061035156,68.5
2013-07-17,40.130001068115234,51.040000915527344,38.81499862670898,73.52999877929688,60.77999877929688,68.86000061035156
2013-07-18,40.470001220703125,51.61000061035156,38.8849983215332,73.26000213623047,60.77999877929688,69.29000091552734
2013-07-19,40.84999847412109,51.70000076293945,39.19499969482422,71.87999725341797,61.0099983215332,69.22000122070312
2013-07-22,40.97999954223633,52.119998931884766,39.36000061035156,72.08999633789062,61.400001525878906,69.41999816894531
2013-07-23,41.02999877929688,52.16999816894531,39.255001068115234,71.9000015258789,61.959999084472656,69.38999938964844
2013-07-24,40.68999862670898,51.90999984741211,39.19499969482422,72.41000366210938,61.72999954223633,68.04000091552734
2013-07-25,40.91999816894531,52.06999969482422,39.39500045776367,72.5199966430664,61.81999969482422,67.95999908447266
2013-07-26,40.790000915527344,51.91999816894531,39.52000045776367,72.33999633789062,61.880001068115234,68.13999938964844
2013-07-29,40.40999984741211,51.54999923706055,39.3650016784668,72.05999755859375,61.709999084472656,67.5999984741211
2013-07-30,40.2400016784668,51.38999938964844,39.30500030517578,72.5999984741211,61.45000076293945,67.5199966430664
2013-07-31,40.290000915527344,51.41999816894531,39.39500045776367,72.3499984741211,61.209999084472656,66.58999633789062
2013-08-01,40.59999847412109,52.380001068115234,39.68000030517578,72.98999786376953,62.060001373291016,66.22000122070312
2013-08-02,40.5099983215332,52.540000915527344,39.78499984741211,73.3499984741211,62.15999984741211,65.93000030517578
2013-08-05,40.34000015258789,52.2599983215332,39.73500061035156,73.58999633789062,62.13999938964844,65.88999938964844
2013-08-06,40.150001525878906,51.91999816894531,39.68000030517578,73.2300033569336,61.93999862670898,65.66000366210938
2013-08-07,39.93000030517578,51.65999984741211,39.67499923706055,72.94000244140625,61.900001525878906,65.38999938964844
2013-08-08,40.34000015258789,52.22999954223633,39.78499984741211,73.19999694824219,62.16999816894531,65.44999694824219
2013-08-09,40.310001373291016,52.29999923706055,39.68000030517578,72.88999938964844,62.0099983215332,66.06999969482422
2013-08-12,40.130001068115234,52.130001068115234,39.55500030517578,73.33999633789062,61.79999923706055,65.52999877929688
2013-08-13,40.22999954223633,52.36000061035156,39.70000076293945,74.04000091552734,62.0099983215332,64.62999725341797
2013-08-14,40.13999938964844,52.400001525878906,39.48500061035156,74.12000274658203,61.7599983215332,64.48999786376953
2013-08-15,40.08000183105469,51.84000015258789,38.994998931884766,72.91000366210938,61.40999984741211,63.27000045776367
2013-08-16,40.04999923706055,51.900001525878906,38.89500045776367,72.95999908447266,61.16999816894531,61.810001373291016
2013-08-19,39.4900016784668,51.18999862670898,38.91999816894531,72.72000122070312,60.459999084472656,60.970001220703125
2013-08-20,39.650001525878906,51.22999954223633,39.16999816894531,72.77999877929688,60.790000915527344,62.400001525878906
2013-08-21,39.27999877929688,50.869998931884766,38.875,72.48999786376953,60.11000061035156,62.27000045776367
2013-08-22,39.79999923706055,51.369998931884766,39.119998931884766,72.87000274658203,60.380001068115234,62.619998931884766
2013-08-23,40.13999938964844,51.65999984741211,39.20000076293945,73.51000213623047,60.880001068115234,63.34999847412109
2013-08-26,40.040000915527344,51.22999954223633,39.275001525878906,73.20999908447266,60.41999816894531,63.11000061035156
2013-08-27,39.90999984741211,50.06999969482422,38.6349983215332,71.86000061035156,59.810001373291016,62.91999816894531
2013-08-28,40.65999984741211,50.08000183105469,38.584999084472656,71.98999786376953,59.66999816894531,62.619998931884766
2013-08-29,40.209999084472656,50.150001525878906,38.6150016784668,72.3499984741211,60.61000061035156,62.720001220703125
2013-08-30,40.02999877929688,49.84999847412109,38.33000183105469,71.94000244140625,60.43999862670898,62.2400016784668
2013-09-03,40.40999984741211,50.36000061035156,38.51499938964844,72.37000274658203,60.630001068115234,61.720001220703125
2013-09-04,40.630001068115234,50.869998931884766,38.915000915527344,73.19000244140625,61.41999816894531,62.15999984741211
2013-09-05,40.720001220703125,51.0099983215332,38.834999084472656,73.29000091552734,61.470001220703125,61.630001068115234
2013-09-06,40.81999969482422,51.220001220703125,38.959999084472656,73.44000244140625,61.52000045776367,62.7599983215332
2013-09-09,41.16999816894531,51.97999954223633,39.150001525878906,74.47000122070312,62.09999847412109,64.0
2013-09-10,41.20000076293945,52.630001068115234,39.35499954223633,74.9000015258789,62.560001373291016,63.91999816894531
2013-09-11,41.369998931884766,52.7400016784668,39.54999923706055,74.56999969482422,62.810001373291016,64.36000061035156
2013-09-12,41.150001525878906,52.45000076293945,39.435001373291016,74.48999786376953,62.93999862670898,63.95000076293945
2013-09-13,41.150001525878906,52.54999923706055,39.52999877929688,74.61000061035156,63.18999862670898,64.08999633789062
2013-09-16,41.27000045776367,53.060001373291016,39.76499938964844,74.61000061035156,63.68000030517578,64.72000122070312
2013-09-17,41.36000061035156,53.22999954223633,39.834999084472656,74.9800033569336,63.59000015258789,64.66999816894531
2013-09-18,41.959999084472656,54.29999923706055,40.31499862670898,76.19999694824219,64.62000274658203,66.93000030517578
2013-09-19,41.75,54.150001525878906,40.18999862670898,76.19999694824219,64.2300033569336,66.66999816894531
2013-09-20,41.52999877929688,53.72999954223633,40.14500045776367,75.62999725341797,63.61000061035156,65.5199966430664
2013-09-23,41.34000015258789,53.290000915527344,40.0,75.7699966430664,63.84999847412109,65.0999984741211
2013-09-24,41.40999984741211,53.18999862670898,39.81499862670898,75.5199966430664,63.959999084472656,64.06999969482422
2013-09-25,41.43999862670898,53.220001220703125,39.685001373291016,75.44000244140625,64.05999755859375,64.29000091552734
2013-09-26,41.43000030517578,53.310001373291016,39.75,75.62999725341797,64.61000061035156,64.68000030517578
2013-09-27,41.40999984741211,53.209999084472656,39.8650016784668,75.19999694824219,64.52999877929688,64.44000244140625
2013-09-30,41.02000045776367,52.59999847412109,39.73500061035156,74.83000183105469,64.18000030517578,63.790000915527344
2013-10-01,41.150001525878906,53.09000015258789,40.01499938964844,75.56999969482422,64.6500015258789,64.76000213623047
2013-10-02,41.25,53.119998931884766,39.869998931884766,75.62999725341797,64.91999816894531,64.80000305175781
2013-10-03,40.95000076293945,52.900001525878906,39.64500045776367,75.02999877929688,64.79000091552734,63.79999923706055
2013-10-04,41.2599983215332,53.18999862670898,39.81499862670898,75.33000183105469,65.02999877929688,63.56999969482422
2013-10-07,40.93000030517578,52.63999938964844,39.494998931884766,74.83000183105469,64.88999938964844,63.84999847412109
2013-10-08,40.52000045776367,52.150001525878906,38.935001373291016,73.76000213623047,64.22000122070312,63.119998931884766
2013-10-09,40.459999084472656,52.45000076293945,38.77000045776367,73.83000183105469,64.5199966430664,63.09999847412109
2013-10-10,41.130001068115234,53.75,39.53499984741211,75.11000061035156,65.62999725341797,64.61000061035156
2013-10-11,41.43999862670898,54.09999847412109,39.79999923706055,75.69999694824219,65.97000122070312,65.2300033569336
2013-10-14,41.75,54.310001373291016,40.08000183105469,75.93000030517578,66.11000061035156,65.20999908447266
2013-10-15,41.619998931884766,53.88999938964844,39.78499984741211,75.58999633789062,65.76000213623047,65.0
2013-10-16,42.02999877929688,54.68999862670898,40.435001373291016,76.19999694824219,66.81999969482422,66.18000030517578
2013-10-17,42.22999954223633,55.41999816894531,40.845001220703125,76.19000244140625,67.7300033569336,67.19999694824219
2013-10-18,42.54999923706055,55.56999969482422,40.79499816894531,77.33000183105469,68.06999969482422,67.06999969482422
2013-10-21,42.47999954223633,55.43999862670898,40.720001220703125,77.70999908447266,68.44999694824219,66.72000122070312
